-4100.0260177187565	-2255.9165710135853	209
4878.105188936802	-4144.20702100469	210
5302.041814621299	-3684.7293523559483	211
3849.60556741452	5501.8966014443	212
243.68779013715948	5847.42396784742	213
-5835.901986496695	-1205.6781746271436	214
-5794.679800432687	-1408.59229881078	215
-5204.000437706314	-2034.8546332689725	216
5072.599653814296	-4412.015469264417	217
5585.88439108754	-3846.8826880286347	218
4043.8382013820224	5660.358020239047	219
3848.3234332969146	5702.476607050653	220
209.99403446817857	6095.751778316461	221
-6101.684389508027	-1180.5971887393198	222
-5982.697111344667	-1340.132062268873	223
-6022.665799495482	-1536.0976305022348	224
-5272.4369674516	-2279.575675399101	225
5258.219812508848	-4682.750771719096	226
5873.446560148621	-3995.667061787979	227
4159.219948617072	5882.112748884656	228
3954.4799204369774	5872.045156937727	229
177.06470143427094	6344.177398797482	230
-6365.214712416998	-1167.776064920496	231
-6272.2374370630905	-1600.4230297284219	232
-5343.253145491813	-2522.1214883718503	233
5431.9949588304025	-4958.143240900009	234
6164.8437098725035	-4129.530265738388	235
143.4082869747205	6592.493887689382	236
-6624.535287838157	-1164.3588848679913	237
-6513.168133591916	-1689.7413903026556	238
-5489.881865145666	-2660.114464797487	239
-5298.4404673314075	-2717.9827584616514	240
5592.368973157565	-5238.693369814508	241
6459.136486188223	-4248.976119634793	242
109.42819824515725	6840.747747209935	243
-6878.513290172981	-1130.8428708451277	244
-6820.767514899471	-1322.3250452946452	245
-6697.349685545222	-1778.0146894521915	246
-5629.652427955734	-2804.4623443268915	247
-5296.350703818593	-2917.9718306974705	248
5740.38136310447	-5517.947888410954	249
6703.867985247047	-4340.089623117707	250
75.42951160345116	7088.973547051123	251
-7079.289384552684	-1172.6408538407184	252
-7016.728908267668	-1362.6044913258086	253
-6898.183430847214	-1766.5429878455066	254
-6792.194776207209	-1956.3913356055925	255
-5743.355427258681	-2969.6010368995567	256
5502.46104685966	-5432.828788858761	257
5879.936457516903	-5800.173634165884	258
6933.515709716502	-4458.017442327376	259
6885.979890134028	-4167.436095920354	260
41.42991422609387	7337.16714256538	261
-7260.273390576402	-1265.707533597684	262
-7090.813333285762	-1712.669161644092	263
-6828.026475696513	-2154.708400412324	264
-5745.060692061639	-3169.6056115257043	265
6032.471368462457	-6075.469704823104	266
7153.76994610449	-4589.357378973705	267
7127.218022124779	-4234.668067424357	268
7.351275970787473	7585.31151021672	269
-7406.173435889572	-1405.4945414926078	270
-6812.786771321237	-2354.9551380666853	271
6203.427722416758	-6337.470889581268	272
7359.969280413475	-4736.779086123634	273
7318.666799579651	-4395.787829297967	274
-26.918774347971087	7833.386971929526	275
-7469.563752634471	-1596.212259239647	276
-6763.244322859165	-2548.739556153375	277
6389.296800950487	-6586.996756628716	278
7556.304024856149	-4891.6031193365	279
7514.211660098686	-4551.560174149222	280
-61.18218411785806	8081.419094498496	281
-7424.586877128448	-1791.1097287453583	282
6582.654083443277	-6828.781954504506	283
-95.42126783780874	8329.408084973118	284
6745.903060798824	-7028.767881857291	285
-129.63600206965026	8577.351799140606	286
6907.3940745060745	-7228.453156138899	287
-156.99710375741262	8775.716716581708	288
7054.532535054702	-7435.697213268566	289
-184.34018094485074	8974.030318775709	290
7160.5087212167255	-7609.036214126463	291
6828.395838219518	-7542.029015309026	292
-211.66604591332617	9172.289604821844	293
7264.049220573549	-7783.015651892922	294
6726.507755889881	-7313.7667597958725	295
-238.97569123923898	9370.491475111512	296
7366.686003949547	-7956.209939995702	297
6596.4211033900465	-7161.854138094522	298
-266.2657018895397	9568.622614864391	299
7470.017393061929	-8127.463373312924	300
