3192.283660803205	-2514.426649106168	140
3675.0239547451542	-2575.9557882908507	141
3417.3437296923626	-1911.983531565578	142
3322.030510678361	1697.9558268096052	143
3443.5193265243934	2259.373913613354	144
3287.2684655305193	2466.2110798110903	145
2855.5349231788673	4107.8643876942715	146
459.54096531511465	4357.778091627113	147
183.7603414058648	4313.7181452807745	148
-4267.470786254026	1863.9545203875496	149
-4173.120475342541	1627.0203025269323	150
-3164.141561585201	547.0172381300913	151
-3441.0309490602694	-1032.0257180038254	152
-3899.4313710519646	-1215.6439338239309	153
3310.2484225343737	-2742.4232237777474	154
3943.4497995582524	-2840.547221766223	155
3602.835131447016	-2010.9751815571028	156
3644.057441806311	2225.911004120816	157
3305.613435318848	2667.230707818654	158
3069.0426942878084	4326.4381134967525	159
455.05201923509816	4608.056568864271	160
301.2891155929709	4480.162204427901	161
-4199.418199168325	2052.2568311417044	162
-4517.332586263196	1832.3156588019751	163
-4028.2396560069883	1489.1452118986426	164
-3686.978410543791	-1001.6665886990783	165
-4246.039365449863	-1265.5217234385848	166
-3833.491748716661	-1404.505954165492	167
3421.9155138678802	-2970.329265001273	168
4102.644301873767	-3135.963488073072	169
4246.174428441203	-2996.682924131025	170
3787.632399629885	-2104.6699909794092	171
3839.3038773841777	2172.874703629816	172
3328.739672633761	2866.9176910963697	173
3258.012970757351	4565.893225322351	174
383.194792387826	4847.9825415211135	175
237.79818729562857	4669.884288753346	176
-4379.49231217355	1623.9864187826718	177
-4712.185130059001	1989.0545840709567	178
-4583.576039031774	-1295.9163942982534	179
-4242.577762628324	-1517.0293755899265	180
3527.1222866651146	-3197.559133204851	181
4316.618819912762	-3403.2234050835123	182
4521.179842353736	-3197.8668806621613	183
3971.347460966095	-2193.451618577903	184
4029.9996498863557	2108.366924371758	185
3422.943868908435	3043.4650195296294	186
3428.418220626104	4818.266638166699	187
341.59126891022015	5095.017238107709	188
141.276373963774	4845.067001827746	189
-4233.544054170389	1421.1431254279732	190
-4916.853522667046	-1325.3722258055377	191
-4191.7749957237465	-1763.1101716146513	192
4525.876827816238	-3669.719162569393	193
4798.544979719926	-3389.6172567317385	194
4153.702346802683	-2276.6273003438023	195
4219.5390402807425	2044.0853862350484	196
3588.097043276596	5076.908119596436	197
306.5121784043877	5343.102226786033	198
-4481.649749261941	1452.04498184058	199
-5248.674954389287	-1305.988137290297	200
-5040.1207646005005	-1549.5086581802227	201
-4130.365801200584	-2006.2124274764037	202
4731.828860986925	-3933.9565465930436	203
5077.191425391154	-3572.6554233663	204
3717.537135913762	5294.717987404357	205
272.3808526414162	5591.3445920559325	206
-5577.030685645421	-1290.1786035208684	207
-5132.781472114912	-1788.1877316605626	208
-4092.69603734391	-2253.4475187157673	209
4934.242236746545	-4196.089602314082	210
5357.559743199878	-3745.987175368662	211
3844.0251046102258	5512.8634067859175	212
238.46851146498622	5839.629603018146	213
-5870.421469566007	-1179.3303546045988	214
-5831.303424829639	-1376.7711771189508	215
-5204.245351998787	-2033.3688112214863	216
5132.155789038044	-4456.924498791006	217
5640.513326712063	-3907.748563352222	218
4037.639436506629	5672.344720494818	219
3841.929613786771	5713.547453575181	220
204.70907183608148	6087.941053749625	221
-6139.064445539733	-1150.9850277316095	222
-6020.054212497585	-1310.7826961947103	223
-6058.973536229975	-1506.959340440481	224
-5267.228755899226	-2280.142628553841	225
5322.820263996934	-4718.600850370991	226
5927.58479842985	-4054.329650708874	227
4152.71700554557	5894.359178033251	228
3949.550846006972	5882.270669594225	229
171.69064979726474	6336.350212348532	230
-6405.220387558501	-1139.5070911165808	231
-6308.161944687102	-1577.206277258851	232
-5334.4534872025915	-2524.163386130602	233
5499.452784292694	-4985.835373595115	234
6220.651811450144	-4180.034252284233	235
137.9620966982916	6584.652794890558	236
-6666.609202292944	-1138.4823649391576	237
-6546.097945728205	-1676.3070229664984	238
-5484.360848528211	-2658.7537013934416	239
-5294.376272959983	-2721.2505553589026	240
5648.72271061823	-5265.763743477381	241
6520.159652442796	-4279.670099789647	242
103.98864062379977	6832.904330750978	243
-6922.386022477694	-1110.0138151168578	244
-6860.3082130304765	-1300.1357301143262	245
-6726.257939167491	-1773.7807216695016	246
-5632.825585752974	-2794.260591225711	247
-5288.141906368929	-2921.245336366601	248
5749.140194703911	-5561.062205828112	249
6771.116181193275	-4347.3413646757945	250
70.00677934388438	7081.130147777901	251
-7122.572376264152	-1158.7389348723473	252
-7055.027702603599	-1346.9880004576396	253
-6926.950233564685	-1756.2426278572939	254
-6806.548205429043	-1959.4856411031867	255
-5745.955576099309	-2959.845054503879	256
5534.774765555973	-5430.127238391083	257
5862.348482963484	-5849.388590128293	258
7000.786787385641	-4462.833798979275	259
6880.60285175957	-4121.8139468298705	260
36.02375408472009	7329.324722676095	261
-7301.102734744993	-1257.6172441407366	262
-7116.029277570795	-1690.4553257141617	263
-6827.764414841205	-2160.1669534116295	264
-5738.547682153081	-3159.7623304351887	265
6017.46747881555	-6117.173968507854	266
7210.903584929887	-4608.368963657874	267
7111.854941550938	-4216.921183291469	268
1.9706398334864232	7577.4723576565475	269
-7436.423804550007	-1408.0738060323533	270
-6802.307192451207	-2359.5500264404905	271
6200.70674276163	-6364.743704943362	272
7406.366167357975	-4769.1614095092455	273
7300.651294937638	-4380.844484366831	274
-32.23692573260343	7825.555911164226	275
-7473.181311450544	-1605.8116322925837	276
-6748.254690379956	-2552.2239649257253	277
6394.325737514867	-6602.69622172759	278
7601.206588541541	-4926.32430708106	279
7496.240146728589	-4536.561858856877	280
-66.43340798737339	8073.596878895677	281
-7410.887839686468	-1795.9850787867042	282
6589.64981272578	-6837.8639810588775	283
-100.60831777015056	8321.594717007032	284
6752.05156458652	-7034.161612827557	285
-134.76204884753307	8569.54738341754	286
6910.990424152536	-7232.195750972566	287
-162.07657284647746	8767.919895402818	288
7056.080162564226	-7438.749911380014	289
-189.37498911868445	8966.241497989222	290
7159.99363997377	-7611.661853651062	291
6819.280188533166	-7518.619229579608	292
-216.6579939500888	9164.509269845326	293
7262.279064571794	-7785.122812369009	294
6719.3702011109945	-7289.4653558364635	295
-243.92652991164783	9362.720521501038	296
7364.506850762885	-7957.901659885002	297
6583.854094899154	-7142.3756458989255	298
-271.1775230367018	9560.864457257769	299
7468.10731120986	-8129.069922672782	300
